<<<<<<< HEAD
url,type
https://www.jpmorgan.com/DK/en/about-us,benign
https://www.jpmorgan.com/FI/en/about-us,benign
https://www.jpmorgan.com/FR/en/about-us,benign
https://www.jpmorgan.com/DE/en/about-us,benign
https://www.jpmorgan.com/GR/en/about-us,benign
https://www.jpmorgan.com/IE/en/about-us,benign
https://www.jpmorgan.com/IT/en/about-us,benign
https://www.jpmorgan.com/LU/en/about-us,benign
https://www.jpmorgan.com/NL/en/about-us,benign
https://www.jpmorgan.com/NO/en/about-us,benign
https://www.jpmorgan.com/PL/en/about-us,benign
https://www.jpmorgan.com/PT/en/about-us,benign
https://www.jpmorgan.ru/en/about-us,benign
https://www.jpmorgan.ru/ru/about-us,benign
https://www.jpmorgan.com/ES/en/about-us,benign
https://www.jpmorgan.com/SE/en/about-us,benign
https://www.jpmorgan.com/CH/en/about-us,benign
https://www.jpmorgan.com/TR/en/about-us,benign
https://www.jpmorgan.com/TR/tr/about-us,benign
https://www.jpmorgan.com/GB/en/about-us,benign
https://www.jpmorgan.com/AR/en/about-us,benign
https://www.jpmorgan.com/AR/es/about-us,benign
https://www.jpmorgan.com.br/en/about-us,benign
https://www.jpmorgan.com.br/pt/about-us,benign
https://www.jpmorgan.com/CL/en/about-us,benign
https://www.jpmorgan.com/CL/es/about-us,benign
https://www.jpmorgan.com/CO/en/about-us,benign
https://www.jpmorgan.com/CO/es/about-us,benign
https://www.jpmorgan.com.mx/en/about-us,benign
https://www.jpmorgan.com.mx/es/about-us,benign
https://www.jpmorgan.com/PA/en/about-us,benign
https://www.jpmorgan.com/PE/en/about-us,benign
https://www.jpmorgan.com/PE/es/about-us,benign
https://www.jpmorgan.com/VE/en/about-us,benign
https://www.jpmorgan.com/BH/en/about-us,benign
https://www.jpmorgan.com/EG/en/about-us,benign
https://www.jpmorgan.com/IL/en/about-us,benign
https://www.jpmorgan.com/LB/en/about-us,benign
https://www.jpmorgan.com/NG/en/about-us,benign
https://www.jpmorgan.com/QA/en/about-us,benign
https://www.jpmorgan.com/SA/en/about-us,benign
https://www.jpmorgan.com/ZA/en/about-us,benign
https://www.jpmorgan.com/AE/en/about-us,benign
https://www.jpmorgan.com/about-us,benign
https://www.jpmorgan.com/CA/en/about-us,benign
https://www.jpmorgan.com/commercial-banking,benign
https://www.jpmorgan.com/commercial-banking/startups,benign
https://www.jpmorgan.com/commercial-banking/middle-market-banking,benign
https://www.jpmorgan.com/commercial-banking/corporate-institutional-banking,benign
https://www.jpmorgan.com/commercial-real-estate,benign
https://www.jpmorgan.com/commercial-banking/impact,benign
https://www.jpmorgan.com/international-banking,benign
https://www.jpmorgan.com/industries-we-serve,benign
https://www.jpmorgan.com/insights,benign
https://www.jpmorgan.com/client-stories,benign
https://www.jpmorgan.com/credit-and-financing,benign
https://www.jpmorgan.com/credit-and-financing/asset-based-lending,benign
https://www.jpmorgan.com/credit-and-financing/equipment-financing,benign
https://www.jpmorgan.com/payments/solutions/trade-and-working-capital,benign
https://www.jpmorgan.com/credit-and-financing/syndicated-finance,benign
https://www.jpmorgan.com/credit-and-financing/employee-stock-ownership-plan,benign
https://am.jpmorgan.com/us/en/asset-management/institutional/,benign
https://www.jpmorgan.com/markets,benign
https://www.jpmorgan.com/prime-services,benign
https://www.jpmorgan.com/insights/research,benign
https://www.jpmorgan.com/securities-services,benign
https://fusion.jpmorgan.com/,benign
https://am.jpmorgan.com/us/en/asset-management/adv/,benign
https://am.jpmorgan.com/us/en/asset-management/liq/,benign
https://www.jpmorgan.com/dnu-investment-banking,benign
https://www.jpmorgan.com/investment-banking/center-for-carbon-transition,benign
https://www.jpmorgan.com/investment-banking/corporate-finance-advisory,benign
https://www.jpmorgan.com/investment-banking/development-finance-institution,benign
https://www.jpmorgan.com/investment-banking/esg-solutions,benign
https://www.jpmorgan.com/solutions/cib/investment-banking/mergers-and-acquisitions,benign
https://capitalconnect.jpmorgan.com/,benign
https://www.jpmorgan.com/investment-banking/in-context,benign
https://www.jpmorgan.com/investment-banking/director-advisory-services,benign
https://www.jpmorgan.com/payments/solutions,benign
https://www.jpmorgan.com/payments/solutions/access,benign
https://www.jpmorgan.com/payments/solutions/commerce-solutions,benign
https://www.jpmorgan.com/payments/solutions/cross-currency-solutions,benign
https://www.jpmorgan.com/payments/solutions/digital-bill-payment,benign
https://www.jpmorgan.com/payments/solutions/integrated-receivables,benign
https://www.jpmorgan.com/payments/solutions/payment-gateway,benign
https://www.jpmorgan.com/payments/solutions/remote-capture-resource-center,benign
https://www.jpmorgan.com/payments/solutions/jpmorgan-wallet,benign
https://www.jpmorgan.com/onyx/index,benign
https://www.jpmorgan.com/payments/solutions/global-client-service,benign
https://www.jpmorgan.com/payments/solutions/payment-facilitation,benign
https://www.jpmorgan.com/payments/solutions/analytics-and-insights,benign
https://www.jpmorgan.com/payments/solutions/commercial-cards,benign
https://www.jpmorgan.com/commercial-banking/chase-connect,benign
https://www.jpmorgan.com/payments/solutions/escrow-services,benign
https://www.jpmorgan.com/payments/solutions/liquidity-and-account-solutions,benign
https://www.jpmorgan.com/payments/solutions/virtual-account-management-old,benign
https://www.jpmorgan.com/payments/solutions/trust-and-safety,benign
https://www.jpmorgan.com/payments/solutions/concourse,benign
https://www.jpmorgan.com/payments/solutions/embedded-banking,benign
https://www.jpmorgan.com/payments/solutions/fednow,benign
https://www.jpmorgan.com/payments/solutions/integrated-payables,benign
https://www.jpmorgan.com/payments/solutions/commercial-cards/ts-virtual-card,benign
https://partners.jpmorgan.com/,benign
https://www.jpmorgan.com/payments/solutions/newsletter,benign
https://www.jpmorgan.com/insights/payments,benign
https://privatebank.jpmorgan.com/gl/en/home,benign
https://privatebank.jpmorgan.com/gl/en/services/banking,benign
https://privatebank.jpmorgan.com/gl/en/services/investing,benign
https://privatebank.jpmorgan.com/gl/en/services/lending,benign
https://privatebank.jpmorgan.com/gl/en/services#planning,benign
https://www.chase.com/personal/investments,benign
https://www.chase.com/personal/investments/online-investing/self-directed,benign
https://www.chase.com/personal/investments/advisor-services,benign
https://www.jpmorgan.com/wealth-management/wealth-partners,benign
https://www.chase.com/personal/investments/why-invest,benign
https://www.chase.com/personal/investments/retirement/retirement-calculators,benign
https://www.jpmorgan.com/wealth-management/wealth-partners/insights,benign
https://www.jpmorgan.com/industries-we-serve/consumer-and-retail,benign
https://www.jpmorgan.com/industries-we-serve/diversified-industries,benign
https://www.jpmorgan.com/industries-we-serve/energy,benign
https://www.jpmorgan.com/industries-we-serve/financial,benign
https://www.jpmorgan.com/industries-we-serve/healthcare,benign
https://www.jpmorgan.com/industries-we-serve/media-telecom-entertainment,benign
https://www.jpmorgan.com/industries-we-serve/public-sector,benign
https://www.jpmorgan.com/industries-we-serve/technology,benign
https://www.jpmorgan.com/newsletters,benign
https://www.jpmorgan.com/insights/business/business-planning,benign
https://www.jpmorgan.com/insights/real-estate/commercial-real-estate,benign
https://www.jpmorgan.com/insights/real-estate/community-development-banking,benign
https://www.jpmorgan.com/insights/cybersecurity,benign
https://www.jpmorgan.com/insights/technology/digital-innovation,benign
https://www.jpmorgan.com/insights/corporate-responsibility/diversity-equity-and-inclusion,benign
https://www.jpmorgan.com/insights/esg,benign
https://www.jpmorgan.com/insights/banking/investment-banking,benign
https://www.jpmorgan.com/insights/international/global-business,benign
https://www.jpmorgan.com/insights/markets,benign
https://www.jpmorgan.com/insights/esg/sustainability,benign
https://www.jpmorgan.com/insights/wealth-planning,benign
https://www.jpmorgan.com/insights/current-events/supply-chain,benign
https://www.jpmorgan.com/podcasts,benign
https://www.jpmorgan.com/videos,benign
https://www.jpmorgan.com/about-us/events-conferences,benign
https://www.jpmorgan.com/about-us/corporate-news,benign
https://www.jpmorgan.com/technology,benign
https://www.jpmorgan.com/insights/global-research/real-estate/us-housing-risk,benign
https://www.jpmorgan.com/insights/global-research/currencies/de-dollarization,benign
https://am.jpmorgan.com/us/en/asset-management/adv/insights/market-insights/guide-to-the-markets/,benign
https://am.jpmorgan.com/asset-management/gim/welcome,benign
https://www.jpmorgan.com/payments-original,benign
https://privatebank.jpmorgan.com/,benign
https://www.jpmorgan.com/payments,benign
https://www.jpmorgan.com/solutions/cib/insights/esg,benign
https://www.jpmorgan.com/insights/corporate-responsibility/diversity-equity-and-inclusion/diverse-supplier-certification-what-it-means-for-you,benign
https://www.jpmorgan.com/payments/treasured,benign
https://www.jpmorgan.com/insights/economy/commodities/el-nino-and-the-impact-on-agriculture,benign
https://www.jpmorgan.com/insights/global-research/retail/halloween,benign
https://www.jpmorgan.com/insights/banking/commercial-banking/trends-in-venture-capital,benign
https://www.jpmorgan.com/insights/podcast-hub,benign
https://careers.jpmorgan.com/global/en/professionals,benign
https://careers.jpmorgan.com/us/en/students,benign
https://www.jpmorgan.com/apps,benign
https://www.jpmorganchase.com/ir,benign
https://www.jpmorgan.com/contact-us/media,benign
https://www.chase.com/,benign
https://www.jpmorganchase.com/,benign
https://alumni.jpmorganchase.com/,benign
https://www.linkedin.com/company/jpmorgan,benign
https://twitter.com/jpmorgan,benign
https://www.facebook.com/jpmorgan,benign
https://instagram.com/jpmorgan,benign
https://www.youtube.com/user/jpmorgan,benign
https://www.jpmorgan.com/privacy,benign
https://www.jpmorgan.com/terms-of-use,benign
https://www.chase.com/digital/resources/accessibility,benign
https://www.jpmorgan.com/cookies,benign
https://www.jpmorgan.com/disclosures,benign
http://www.jpmorgan.com/cookies,benign
https://www.mizuhogroup.com/bank,benign
https://www.mizuhogroup.com/careers,benign
https://www.mizuhogroup.com/,benign
https://www.mizuhogroup.com/japan,benign
https://www.mizuhogroup.com/asia-pacific,benign
https://www.mizuhogroup.com/americas,benign
https://www.mizuhogroup.com/emea,benign
https://www.mizuhogroup.com/trust-and-banking,benign
https://www.mizuhogroup.com/securities,benign
https://www.mizuhogroup.com/information-and-research,benign
https://www.mizuhogroup.com/bank/who-we-are,benign
https://www.mizuhogroup.com/bank/who-we-are/activity,benign
https://www.mizuhogroup.com/bank/who-we-are/activity/voice,benign
https://www.mizuhogroup.com/bank/who-we-are/activity/case,benign
https://www.mizuhogroup.com/bank/who-we-are/investors,benign
https://www.mizuhogroup.com/bank/who-we-are/corporate-information,benign
https://www.mizuhogroup.com/bank/who-we-are/corporate-information/management,benign
https://www.mizuhogroup.com/bank/who-we-are/corporate-information/profile,benign
https://www.mizuhogroup.com/bank/who-we-are/corporate-information/profile/officers,benign
https://www.mizuhogroup.com/bank/who-we-are/corporate-information/profile/organization,benign
https://www.mizuhogroup.com/bank/who-we-are/corporate-information/profile/usapatriotact,benign
https://www.mizuhogroup.com/bank/who-we-are/corporate-information/profile/map,benign
https://www.mizuhogroup.com/bank/who-we-are/corporate-information/group,benign
https://www.mizuhogroup.com/bank/what-we-do,benign
https://www.mizuhogroup.com/bank/what-we-do/advisory_and_solution,benign
https://www.mizuhogroup.com/bank/what-we-do/structured_finance,benign
https://www.mizuhogroup.com/bank/what-we-do/structured_finance/project_finance,benign
https://www.mizuhogroup.com/bank/what-we-do/structured_finance/eca_finance,benign
https://www.mizuhogroup.com/bank/what-we-do/structured_finance/structured_trade_finance,benign
https://www.mizuhogroup.com/bank/what-we-do/structured_finance/real_estate_finance,benign
https://www.mizuhogroup.com/bank/what-we-do/structured_finance/securitization,benign
https://www.mizuhogroup.com/bank/what-we-do/syndicated_finance,benign
https://www.mizuhogroup.com/bank/what-we-do/structured_finance/acquisition_finance,benign
https://www.mizuhogroup.com/bank/what-we-do/treasury_services,benign
https://www.mizuhogroup.com/bank/what-we-do/trade_finance,benign
https://www.mizuhogroup.com/bank/what-we-do/trade_finance/lc_confirmation,benign
https://www.mizuhogroup.com/bank/what-we-do/trade_finance/lc_forfaiting,benign
https://www.mizuhogroup.com/bank/what-we-do/trade_finance/invoice_discounting,benign
https://www.mizuhogroup.com/bank/what-we-do/trade_finance/da_forfaiting,benign
https://www.mizuhogroup.com/bank/what-we-do/trade_finance/silent_payment_guarantee,benign
https://www.mizuhogroup.com/bank/what-we-do/trade_finance/supply_chain_finance,benign
https://www.mizuhogroup.com/bank/what-we-do/trade_finance/trade_portal_service,benign
https://www.mizuhogroup.com/bank/what-we-do/cash_management,benign
https://www.mizuhogroup.com/bank/what-we-do/cash_management/e_banking/service,benign
https://www.mizuhogroup.com/bank/what-we-do/cash_management/open_banking,benign
https://www.mizuhogroup.com/bank/what-we-do/cash_management/swift,benign
https://www.mizuhogroup.com/bank/what-we-do/cash_management/host_swift,benign
https://www.mizuhogroup.com/bank/what-we-do/cash_management/liquidity_control,benign
https://www.mizuhogroup.com/bank/what-we-do/cash_management/pooling,benign
https://www.mizuhogroup.com/bank/what-we-do/cash_management/multibank_cash_concentration,benign
https://www.mizuhogroup.com/bank/what-we-do/cash_management/iso20022,benign
https://www.mizuhogroup.com/bank/what-we-do/yen_clearing,benign
https://www.mizuhogroup.com/bank/what-we-do/treasury_services/derivatives,benign
https://www.mizuhogroup.com/bank/what-we-do/treasury_services/foreign_exchange,benign
https://www.mizuhogroup.com/bank/what-we-do/custody,benign
https://www.mizuhogroup.com/bank/what-we-do/custody/actions,benign
https://www.mizuhogroup.com/bank/what-we-do/custody/holiday,benign
https://www.mizuhogroup.com/bank/what-we-do/custody/japan_market,benign
https://www.mizuhogroup.com/bank/what-we-do/custody/service,benign
https://www.mizuhogroup.com/bank/news,benign
https://www.mizuhogroup.com/bank/insights,benign
https://www.mizuhogroup.com/bank/insights/exchange,benign
https://www.mizuhogroup.com/bank/insights/cndb,benign
https://www.mizuhogroup.com/bank/insights/cndb/express,benign
https://www.mizuhogroup.com/bank/insights/cndb/market,benign
https://www.mizuhogroup.com/bank/insights/cndb/economics,benign
https://www.mizuhogroup.com/bank/insights/cndb/rmb,benign
https://www.mizuhogroup.com/bank/insights/cndb/regions,benign
https://www.mizuhogroup.com/bank/insights/cndb/holiday,benign
https://www.mizuhogroup.com/bank/insights/cndb/press,benign
https://www.mizuhogroup.com/bank/insights/industry,benign
https://www.mizuhogroup.com/bank/insights/country,benign
https://www.mizuhogroup.com/bank/insights/economic,benign
https://www.mizuhogroup.com/bank/locations,benign
https://www.mizuhogroup.com/bank/locations/office-mizuho-desks,benign
https://www.mizuhogroup.com/bank/locations/office-subsidiaries,benign
https://www.mizuhogroup.com/bank/search,benign
https://www.mizuhogroup.com/bank#after-carousel,benign
